1.11119E+11,47381,,,,,
1.11121E+11,41742,,,,,
1.11226E+11,43943,,,,,
1.11228E+11,2707,,,,,
1.11233E+11,47756,,,,,
1.11253E+11,42114,,,,,
1.11314E+11,22174,,,,,
1.11378E+11,42972,,,,,
1.11406E+11,22986,,,,,
1.11448E+11,22573,,,,,
1.11457E+11,42173,,,,,
1.11515E+11,42693,,,,,
1.11557E+11,2154,,,,,
1.11606E+11,47348,,,,,
1.1171E+11,44209,,,,,
1.11722E+11,45507,,,,,
1.1175E+11,44990,,,,,
1.11763E+11,43830,,,,,
1.11768E+11,41488,,,,,
1.11773E+11,42146,,,,,
1.11787E+11,20243,,,,,
1.11789E+11,22350,,,,,
1.11813E+11,43108,,,,,
1.11816E+11,48109,,,,,
1.11953E+11,42823,,,,,
1.1196E+11,29898,,,,,
1.11979E+11,2502,,,,,
1.12028E+11,43944,,,,,
1.12083E+11,45294,,,,,
1.12102E+11,47089,,,,,
1.12108E+11,43619,,,,,
1.12117E+11,44601,,,,,
1.12129E+11,48125,,,,,
1.12131E+11,42402,,,,,
1.12235E+11,45173,,,,,
1.12238E+11,2459,,,,,
1.12243E+11,45255,,,,,
1.12262E+11,42982,,,,,
1.12324E+11,22591,,,,,
1.12387E+11,44092,,,,,
1.12414E+11,22682,,,,,
1.12457E+11,22770,,,,,
1.12468E+11,43084,,,,,
1.12524E+11,43805,,,,,
1.12567E+11,2127,,,,,
1.12614E+11,46634,,,,,
1.12719E+11,45466,,,,,
1.12727E+11,46565,,,,,
1.1276E+11,46165,,,,,
1.12768E+11,45054,,,,,
1.12774E+11,42124,,,,,
1.12783E+11,43034,,,,,
1.12796E+11,20494,,,,,
1.12799E+11,22663,,,,,
1.12823E+11,42773,,,,,
1.12827E+11,47737,,,,,
1.12959E+11,43918,,,,,
1.12973E+11,26035,,,,,
1.1299E+11,2224,,,,,
1.13037E+11,45172,,,,,
1.1309E+11,46415,,,,,
1.13111E+11,47529,,,,,
1.13117E+11,44833,,,,,
1.13126E+11,45815,,,,,
1.1314E+11,47713,,,,,
1.13141E+11,43420,,,,,
1.13245E+11,46338,,,,,
1.1325E+11,2177,,,,,
1.13265E+11,41308,,,,,
1.13271E+11,44101,,,,,
1.13335E+11,22819,,,,,
1.13397E+11,45334,,,,,
1.13425E+11,20440,,,,,
1.13467E+11,23075,,,,,
1.13476E+11,44209,,,,,
1.13533E+11,45038,,,,,
1.1358E+11,2432,,,,,
1.13623E+11,43848,,,,,
1.13731E+11,46544,,,,,
1.13738E+11,47264,,,,,
1.13769E+11,47028,,,,,
1.13774E+11,46221,,,,,
1.1378E+11,42998,,,,,
1.13792E+11,44158,,,,,
1.13805E+11,20615,,,,,
1.13809E+11,23021,,,,,
1.1383E+11,43635,,,,,
1.13839E+11,45229,,,,,
1.13966E+11,45153,,,,,
1.13987E+11,21951,,,,,
1.14001E+11,2163,,,,,
1.14046E+11,46338,,,,,
1.14096E+11,47173,,,,,
1.14126E+11,46007,,,,,
1.14129E+11,48353,,,,,
1.14135E+11,46750,,,,,
1.1415E+11,44624,,,,,
1.14163E+11,45160,,,,,
1.14253E+11,47123,,,,,
1.14261E+11,2170,,,,,
1.14279E+11,37940,,,,,
1.14279E+11,45347,,,,,
1.14345E+11,23028,,,,,
1.14406E+11,46447,,,,,
1.14436E+11,17103,,,,,
1.14477E+11,21544,,,,,
1.14486E+11,45467,,,,,
1.14542E+11,46211,,,,,
1.14589E+11,2716,,,,,
1.14644E+11,41421,,,,,
1.1474E+11,47256,,,,,
1.14746E+11,47791,,,,,
1.14777E+11,47458,,,,,
1.1478E+11,47060,,,,,
1.14786E+11,44111,,,,,
1.148E+11,45416,,,,,
1.14815E+11,20814,,,,,
1.14818E+11,22515,,,,,
1.14836E+11,44881,,,,,
1.14854E+11,41290,,,,,
1.14973E+11,46315,,,,,
1.15002E+11,19037,,,,,
1.15011E+11,2138,,,,,
1.15055E+11,47115,,,,,
1.15103E+11,47645,,,,,
1.15135E+11,46920,,,,,
1.1514E+11,47061,,,,,
1.15145E+11,47337,,,,,
1.1516E+11,45832,,,,,
1.15178E+11,41176,,,,,
1.15263E+11,47574,,,,,
1.15271E+11,2197,,,,,
1.15289E+11,46453,,,,,
1.15293E+11,33965,,,,,
1.15356E+11,21257,,,,,
1.15414E+11,47194,,,,,
1.15454E+11,13418,,,,,
1.1549E+11,18924,,,,,
1.15494E+11,46540,,,,,
1.15552E+11,47054,,,,,
1.15601E+11,3143,,,,,
1.15652E+11,42049,,,,,
1.1575E+11,47768,,,,,
1.15751E+11,48231,,,,,
1.15785E+11,47480,,,,,
1.15785E+11,48316,,,,,
1.15792E+11,45353,,,,,
1.1581E+11,46502,,,,,
1.15825E+11,21172,,,,,
1.15831E+11,20185,,,,,
1.15844E+11,46058,,,,,
1.15867E+11,37938,,,,,
1.1598E+11,47104,,,,,
1.16017E+11,19622,,,,,
1.16021E+11,2472,,,,,
1.16064E+11,47571,,,,,
1.16113E+11,48343,,,,,
1.16145E+11,47401,,,,,
1.16154E+11,47994,,,,,
1.16164E+11,43876,,,,,
1.16169E+11,46768,,,,,
1.16189E+11,37834,,,,,
1.16272E+11,48357,,,,,
1.1628E+11,2515,,,,,
1.16298E+11,47204,,,,,
1.16304E+11,30102,,,,,
1.16368E+11,18532,,,,,
1.16426E+11,47680,,,,,
1.1647E+11,9757,,,,,
1.16504E+11,15032,,,,,
1.16504E+11,47255,,,,,
1.1656E+11,47478,,,,,
1.1661E+11,3414,,,,,
1.1666E+11,42824,,,,,
1.16757E+11,46304,,,,,
1.1676E+11,48252,,,,,
1.16791E+11,48330,,,,,
1.16796E+11,47320,,,,,
1.16798E+11,46458,,,,,
1.1682E+11,47227,,,,,
1.16834E+11,21495,,,,,
1.16845E+11,16725,,,,,
1.16852E+11,46746,,,,,
1.1688E+11,33960,,,,,
1.16984E+11,47548,,,,,
1.17025E+11,20067,,,,,
1.17032E+11,2803,,,,,
1.17074E+11,48358,,,,,
1.17119E+11,46743,,,,,
1.17154E+11,48199,,,,,
1.17165E+11,47900,,,,,
1.17175E+11,40085,,,,,
1.17178E+11,47345,,,,,
1.17205E+11,33854,,,,,
1.17282E+11,46941,,,,,
1.17291E+11,2923,,,,,
1.17306E+11,47689,,,,,
1.17322E+11,26236,,,,,
1.17381E+11,14534,,,,,
1.17436E+11,48331,,,,,
1.17486E+11,6365,,,,,
1.17514E+11,47769,,,,,
1.17519E+11,11596,,,,,
1.17569E+11,48333,,,,,
1.1762E+11,3544,,,,,
1.17666E+11,43924,,,,,
1.17766E+11,42611,,,,,
1.1777E+11,46354,,,,,
1.17797E+11,47244,,,,,
1.17804E+11,47202,,,,,
1.17808E+11,44441,,,,,
1.17829E+11,47729,,,,,
1.17843E+11,21688,,,,,
1.17859E+11,47230,,,,,
1.1786E+11,13108,,,,,
1.17904E+11,30043,,,,,
1.1799E+11,48350,,,,,
1.18034E+11,20428,,,,,
1.18041E+11,3184,,,,,
1.18083E+11,46954,,,,,
1.18129E+11,43360,,,,,
1.18163E+11,47588,,,,,
1.18176E+11,45508,,,,,
1.18189E+11,48024,,,,,
1.18189E+11,36472,,,,,
1.18221E+11,29961,,,,,
1.18296E+11,43681,,,,,
1.18301E+11,3257,,,,,
1.18317E+11,48333,,,,,
1.18335E+11,22142,,,,,
1.18393E+11,11206,,,,,
1.18446E+11,46622,,,,,
1.18502E+11,3953,,,,,
1.18523E+11,48251,,,,,
1.18532E+11,7626,,,,,
1.18578E+11,47235,,,,,
1.18632E+11,3823,,,,,
1.18673E+11,45155,,,,,
1.18777E+11,39169,,,,,
1.18783E+11,42671,,,,,
1.18804E+11,44309,,,,,
1.18811E+11,47682,,,,,
1.18822E+11,40515,,,,,
1.18838E+11,48298,,,,,
1.18852E+11,21952,,,,,
1.18867E+11,47286,,,,,
1.18872E+11,9367,,,,,
1.1892E+11,26165,,,,,
1.18998E+11,47043,,,,,
1.19042E+11,20555,,,,,
1.19051E+11,3446,,,,,
1.19096E+11,43703,,,,,
1.19139E+11,39727,,,,,
1.19182E+11,44930,,,,,
1.19193E+11,41639,,,,,
1.19203E+11,32528,,,,,
1.19206E+11,47826,,,,,
1.19237E+11,26094,,,,,
1.19312E+11,39935,,,,,
1.19312E+11,3443,,,,,
1.19326E+11,46609,,,,,
1.1935E+11,19178,,,,,
1.19408E+11,7289,,,,,
1.19459E+11,43113,,,,,
1.19512E+11,3368,,,,,
1.19532E+11,46353,,,,,
1.19547E+11,5124,,,,,
1.19591E+11,44266,,,,,
1.19642E+11,3978,,,,,
1.19681E+11,46319,,,,,
1.19789E+11,35276,,,,,
1.19797E+11,39205,,,,,
1.19814E+11,40419,,,,,
1.19817E+11,48337,,,,,
1.19833E+11,36984,,,,,
1.19848E+11,46471,,,,,
1.19863E+11,22331,,,,,
1.19877E+11,45167,,,,,
1.19886E+11,6148,,,,,
1.19938E+11,22083,,,,,
1.20008E+11,43903,,,,,
1.20052E+11,20735,,,,,
1.2006E+11,3580,,,,,
1.2011E+11,39966,,,,,
1.20148E+11,36024,,,,,
1.20196E+11,40896,,,,,
1.20208E+11,38267,,,,,
1.20218E+11,28540,,,,,
1.2023E+11,45375,,,,,
1.20248E+11,22012,,,,,
1.20324E+11,3653,,,,,
1.20326E+11,36266,,,,,
1.20338E+11,43093,,,,,
1.20359E+11,19593,,,,,
1.20419E+11,4861,,,,,
1.20472E+11,39532,,,,,
1.20525E+11,3130,,,,,
1.20546E+11,42679,,,,,
1.20561E+11,3491,,,,,
1.20605E+11,40365,,,,,
1.20652E+11,3751,,,,,
1.20689E+11,47110,,,,,
1.208E+11,31390,,,,,
1.20809E+11,35324,,,,,
1.20822E+11,46641,,,,,
1.20826E+11,36890,,,,,
1.20844E+11,33039,,,,,
1.20863E+11,42857,,,,,
1.20873E+11,22651,,,,,
1.20887E+11,42078,,,,,
1.20901E+11,3706,,,,,
1.20951E+11,19137,,,,,
1.21019E+11,40108,,,,,
1.21062E+11,21052,,,,,
1.21069E+11,3851,,,,,
1.21124E+11,36320,,,,,
1.21163E+11,32063,,,,,
1.21211E+11,37549,,,,,
1.2122E+11,34290,,,,,
1.21232E+11,24689,,,,,
1.21245E+11,41495,,,,,
1.21265E+11,19070,,,,,
1.21333E+11,3886,,,,,
1.21339E+11,32331,,,,,
1.21351E+11,39528,,,,,
1.21368E+11,20052,,,,,
1.21432E+11,3463,,,,,
1.21486E+11,35789,,,,,
1.21535E+11,2918,,,,,
1.21562E+11,39205,,,,,
1.21571E+11,3213,,,,,
1.21617E+11,36823,,,,,
1.21661E+11,3687,,,,,
1.21696E+11,47555,,,,,
1.21813E+11,27450,,,,,
1.21822E+11,31431,,,,,
1.21834E+11,43165,,,,,
1.21838E+11,32936,,,,,
1.21858E+11,29133,,,,,
1.21874E+11,39351,,,,,
1.21883E+11,23002,,,,,
1.21894E+11,41753,,,,,
1.21914E+11,3328,,,,,
1.21963E+11,19600,,,,,
1.22028E+11,36533,,,,,
1.22071E+11,21343,,,,,
1.22078E+11,3990,,,,,
1.22138E+11,32392,,,,,
1.22176E+11,28117,,,,,
1.22226E+11,33584,,,,,
1.22234E+11,30423,,,,,
1.22253E+11,20902,,,,,
1.22259E+11,38129,,,,,
1.22275E+11,19612,,,,,
1.22344E+11,3953,,,,,
1.22354E+11,28365,,,,,
1.22364E+11,35767,,,,,
1.22378E+11,20423,,,,,
1.22443E+11,3197,,,,,
1.22502E+11,31825,,,,,
1.22545E+11,2531,,,,,
1.22576E+11,35324,,,,,
1.22582E+11,3054,,,,,
1.22633E+11,32858,,,,,
1.22671E+11,3610,,,,,
1.22702E+11,48349,,,,,
1.22827E+11,23568,,,,,
1.22835E+11,27477,,,,,
1.22844E+11,39588,,,,,
1.22851E+11,29037,,,,,
1.22872E+11,25275,,,,,
1.22887E+11,35542,,,,,
1.22895E+11,22607,,,,,
1.229E+11,42402,,,,,
1.22925E+11,3112,,,,,
1.22972E+11,20058,,,,,
1.23035E+11,32601,,,,,
1.23079E+11,21626,,,,,
1.23086E+11,3674,,,,,
1.23158E+11,28383,,,,,
1.23188E+11,24321,,,,,
1.23247E+11,29646,,,,,
1.23248E+11,26546,,,,,
1.23266E+11,19128,,,,,
1.23272E+11,34120,,,,,
1.23284E+11,20061,,,,,
1.23355E+11,3612,,,,,
1.2337E+11,24540,,,,,
1.23379E+11,31821,,,,,
1.23388E+11,20553,,,,,
1.23453E+11,3028,,,,,
1.23515E+11,27861,,,,,
1.23555E+11,2253,,,,,
1.23588E+11,31421,,,,,
1.23593E+11,2661,,,,,
1.23646E+11,28937,,,,,
1.23682E+11,3787,,,,,
1.2371E+11,47020,,,,,
1.23836E+11,20124,,,,,
1.2385E+11,23606,,,,,
1.23855E+11,35854,,,,,
1.23863E+11,25186,,,,,
1.23887E+11,21296,,,,,
1.23901E+11,31614,,,,,
1.23906E+11,43423,,,,,
1.23907E+11,20323,,,,,
1.23936E+11,2875,,,,,
1.23981E+11,20425,,,,,
1.24039E+11,28690,,,,,
1.2409E+11,21797,,,,,
1.24096E+11,3708,,,,,
1.24176E+11,24564,,,,,
1.24197E+11,20640,,,,,
1.2426E+11,25801,,,,,
1.24262E+11,22461,,,,,
1.24276E+11,19777,,,,,
1.24287E+11,30262,,,,,
1.24293E+11,20425,,,,,
1.24365E+11,3693,,,,,
1.24386E+11,20776,,,,,
1.24393E+11,27846,,,,,
1.24398E+11,20727,,,,,
1.24464E+11,2633,,,,,
1.24531E+11,23991,,,,,
1.24564E+11,2146,,,,,
1.24603E+11,2417,,,,,
1.24605E+11,27471,,,,,
1.2466E+11,25081,,,,,
1.24693E+11,4155,,,,,
1.24719E+11,43857,,,,,
1.24845E+11,19347,,,,,
1.24864E+11,20128,,,,,
1.24869E+11,31895,,,,,
1.24875E+11,21225,,,,,
1.24901E+11,19006,,,,,
1.24913E+11,44625,,,,,
1.24915E+11,27654,,,,,
1.24919E+11,16922,,,,,
1.24946E+11,2507,,,,,
1.24993E+11,20553,,,,,
1.25051E+11,24851,,,,,
1.251E+11,22179,,,,,
1.25108E+11,3593,,,,,
1.25192E+11,20799,,,,,
1.25209E+11,19200,,,,,
1.25275E+11,21754,,,,,
1.25276E+11,19398,,,,,
1.25286E+11,20230,,,,,
1.25303E+11,20558,,,,,
1.2531E+11,26359,,,,,
1.25377E+11,3602,,,,,
1.25399E+11,19165,,,,,
1.25407E+11,21029,,,,,
1.25408E+11,23981,,,,,
1.25476E+11,2370,,,,,
1.25545E+11,20422,,,,,
1.25573E+11,2123,,,,,
1.25613E+11,2145,,,,,
1.2562E+11,23582,,,,,
1.25673E+11,21167,,,,,
1.25701E+11,4368,,,,,
1.25728E+11,40082,,,,,
1.25852E+11,19890,,,,,
1.25874E+11,19341,,,,,
1.2588E+11,27954,,,,,
1.2589E+11,19020,,,,,
1.2591E+11,19694,,,,,
1.25919E+11,45824,,,,,
1.2593E+11,23785,,,,,
1.25939E+11,13276,,,,,
1.25957E+11,2235,,,,,
1.26001E+11,20732,,,,,
1.26062E+11,21016,,,,,
1.26111E+11,22593,,,,,
1.26117E+11,3822,,,,,
1.26206E+11,19156,,,,,
1.2622E+11,19804,,,,,
1.26289E+11,19555,,,,,
1.26291E+11,18924,,,,,
1.26296E+11,20481,,,,,
1.26312E+11,20735,,,,,
1.26331E+11,22250,,,,,
1.26388E+11,3876,,,,,
1.26409E+11,19796,,,,,
1.26416E+11,21318,,,,,
1.26422E+11,20416,,,,,
1.26487E+11,2132,,,,,
1.26556E+11,19259,,,,,
1.26584E+11,2437,,,,,
1.26623E+11,2160,,,,,
1.26634E+11,20108,,,,,
1.26689E+11,19043,,,,,
1.26714E+11,4471,,,,,
1.26738E+11,36480,,,,,
1.26859E+11,20335,,,,,
1.26884E+11,19893,,,,,
1.26892E+11,24108,,,,,
1.26896E+11,19700,,,,,
1.26921E+11,20163,,,,,
1.26925E+11,46759,,,,,
1.26944E+11,20268,,,,,
1.26955E+11,9575,,,,,
1.26967E+11,2161,,,,,
1.27011E+11,21029,,,,,
1.27072E+11,19084,,,,,
1.27122E+11,22824,,,,,
1.27126E+11,4222,,,,,
1.27215E+11,19791,,,,,
1.27227E+11,20272,,,,,
1.27298E+11,20021,,,,,
1.27303E+11,19645,,,,,
1.27306E+11,20606,,,,,
1.27321E+11,21045,,,,,
1.27346E+11,19249,,,,,
1.27398E+11,4300,,,,,
1.27418E+11,20244,,,,,
1.27425E+11,21615,,,,,
1.27436E+11,19260,,,,,
1.27495E+11,2137,,,,,
1.27564E+11,19841,,,,,
1.27594E+11,2725,,,,,
1.27634E+11,2239,,,,,
1.27645E+11,19344,,,,,
1.27698E+11,19718,,,,,
1.27724E+11,4541,,,,,
1.2775E+11,32558,,,,,
1.27864E+11,20509,,,,,
1.27894E+11,20339,,,,,
1.27902E+11,20166,,,,,
1.27906E+11,20497,,,,,
1.2793E+11,20462,,,,,
1.27932E+11,47336,,,,,
1.27957E+11,19307,,,,,
1.27968E+11,6259,,,,,
1.27978E+11,2137,,,,,
1.28021E+11,21324,,,,,
1.28078E+11,19746,,,,,
1.28131E+11,23017,,,,,
1.28136E+11,4356,,,,,
1.28224E+11,20236,,,,,
1.28234E+11,20498,,,,,
1.28308E+11,20411,,,,,
1.28313E+11,20100,,,,,
1.28315E+11,20805,,,,,
1.28332E+11,21336,,,,,
1.28357E+11,19592,,,,,
1.28408E+11,4355,,,,,
1.28428E+11,20487,,,,,
1.28435E+11,21784,,,,,
1.28444E+11,19843,,,,,
1.28505E+11,2302,,,,,
1.28574E+11,20300,,,,,
1.28605E+11,3150,,,,,
1.28643E+11,2548,,,,,
1.28655E+11,19893,,,,,
1.28709E+11,20177,,,,,
1.28734E+11,4632,,,,,
1.2876E+11,28584,,,,,
1.28872E+11,20665,,,,,
1.28903E+11,20512,,,,,
1.28909E+11,20464,,,,,
1.28916E+11,19237,,,,,
1.28938E+11,20565,,,,,
1.2894E+11,48000,,,,,
1.28967E+11,19874,,,,,
1.28981E+11,3818,,,,,
1.28986E+11,2468,,,,,
1.29032E+11,21621,,,,,
1.29084E+11,20200,,,,,
1.29145E+11,21215,,,,,
1.29146E+11,4518,,,,,
1.29233E+11,20487,,,,,
1.2924E+11,20627,,,,,
1.29318E+11,20550,,,,,
1.29322E+11,20432,,,,,
1.29324E+11,21161,,,,,
1.29344E+11,21625,,,,,
1.29372E+11,20044,,,,,
1.29419E+11,4520,,,,,
1.29437E+11,20614,,,,,
1.29444E+11,22164,,,,,
1.29456E+11,20306,,,,,
1.29514E+11,2585,,,,,
1.29583E+11,20502,,,,,
1.29614E+11,3416,,,,,
1.29652E+11,2968,,,,,
1.29664E+11,20347,,,,,
1.2972E+11,20473,,,,,
1.29744E+11,4567,,,,,
1.29772E+11,24751,,,,,
1.29878E+11,20863,,,,,
1.29913E+11,20673,,,,,
1.29914E+11,20565,,,,,
1.29923E+11,19829,,,,,
1.29946E+11,47907,,,,,
1.29947E+11,20766,,,,,
1.29989E+11,20323,,,,,
1.29997E+11,2779,,,,,
1.3E+11,3344,,,,,
1.30043E+11,21788,,,,,
1.3009E+11,20477,,,,,
1.30157E+11,4565,,,,,
1.30159E+11,18450,,,,,
1.30244E+11,20611,,,,,
1.30246E+11,20816,,,,,
1.30328E+11,20710,,,,,
1.30332E+11,20559,,,,,
1.30334E+11,21473,,,,,
1.30354E+11,21790,,,,,
1.30384E+11,20414,,,,,
1.30432E+11,4597,,,,,
1.30446E+11,20816,,,,,
1.30455E+11,22581,,,,,
1.30465E+11,20502,,,,,
1.30525E+11,2993,,,,,
1.30601E+11,20643,,,,,
1.30624E+11,3544,,,,,
1.30661E+11,3298,,,,,
1.30672E+11,20511,,,,,
1.30729E+11,20586,,,,,
1.30754E+11,4316,,,,,
1.30785E+11,20962,,,,,
1.30884E+11,21222,,,,,
1.3092E+11,20865,,,,,
1.30922E+11,20766,,,,,
1.30929E+11,20290,,,,,
1.30954E+11,45522,,,,,
1.30956E+11,21114,,,,,
1.30999E+11,20506,,,,,
1.31006E+11,3171,,,,,
1.31011E+11,3121,,,,,
1.31054E+11,22167,,,,,
1.31097E+11,20583,,,,,
1.31168E+11,4616,,,,,
1.3117E+11,14455,,,,,
1.31252E+11,20812,,,,,
1.31256E+11,21183,,,,,
1.31338E+11,21007,,,,,
1.31343E+11,20745,,,,,
1.31344E+11,21675,,,,,
1.31363E+11,22174,,,,,
1.31395E+11,20551,,,,,
1.31442E+11,4584,,,,,
1.31456E+11,21172,,,,,
1.31468E+11,22806,,,,,
1.31474E+11,20646,,,,,
1.31537E+11,3335,,,,,
1.31617E+11,20841,,,,,
1.31634E+11,3829,,,,,
1.31673E+11,3450,,,,,
1.31693E+11,20680,,,,,
1.31748E+11,20783,,,,,
1.31767E+11,4133,,,,,
1.31795E+11,19102,,,,,
1.3189E+11,21536,,,,,
1.31928E+11,21117,,,,,
1.31929E+11,21226,,,,,
1.31936E+11,20502,,,,,
1.31966E+11,41689,,,,,
1.31966E+11,21431,,,,,
1.32008E+11,20664,,,,,
1.32017E+11,3435,,,,,
1.32021E+11,2893,,,,,
1.32064E+11,22583,,,,,
1.32104E+11,20782,,,,,
1.32177E+11,4557,,,,,
1.32186E+11,11116,,,,,
1.32261E+11,21169,,,,,
1.32261E+11,21499,,,,,
1.32352E+11,21071,,,,,
1.32355E+11,21935,,,,,
1.32355E+11,21295,,,,,
1.32373E+11,22591,,,,,
1.32405E+11,20724,,,,,
1.32453E+11,4524,,,,,
1.32466E+11,21484,,,,,
1.32477E+11,23048,,,,,
1.32483E+11,20842,,,,,
1.32545E+11,3475,,,,,
1.32627E+11,21202,,,,,
1.32645E+11,3979,,,,,
1.32682E+11,3694,,,,,
1.32708E+11,20873,,,,,
1.32758E+11,21138,,,,,
1.32777E+11,3913,,,,,
1.32801E+11,19760,,,,,
1.32897E+11,21712,,,,,
1.32935E+11,21427,,,,,
1.32941E+11,21545,,,,,
1.32943E+11,20639,,,,,
1.32977E+11,21655,,,,,
1.32979E+11,38327,,,,,
1.33018E+11,20858,,,,,
1.33026E+11,3563,,,,,
1.33032E+11,2513,,,,,
1.33076E+11,22806,,,,,
1.3311E+11,21141,,,,,
1.33187E+11,4293,,,,,
1.332E+11,7222,,,,,
1.33268E+11,21691,,,,,
1.33269E+11,21482,,,,,
1.33361E+11,21368,,,,,
1.33365E+11,21600,,,,,
1.33365E+11,22314,,,,,
1.33383E+11,22817,,,,,
1.33426E+11,21028,,,,,
1.33462E+11,4246,,,,,
1.33474E+11,21683,,,,,
1.33489E+11,21352,,,,,
1.33492E+11,21198,,,,,
1.33556E+11,3725,,,,,
1.33637E+11,21518,,,,,
1.33653E+11,3751,,,,,
1.33692E+11,3907,,,,,
1.33717E+11,21230,,,,,
1.33769E+11,21442,,,,,
1.33788E+11,4007,,,,,
1.33808E+11,20215,,,,,
1.33906E+11,22054,,,,,
1.33942E+11,21659,,,,,
1.33949E+11,20826,,,,,
1.3395E+11,21724,,,,,
1.33988E+11,21856,,,,,
1.33988E+11,34371,,,,,
1.34028E+11,21218,,,,,
1.34036E+11,3839,,,,,
1.34042E+11,2248,,,,,
1.34084E+11,23043,,,,,
1.34116E+11,21443,,,,,
1.34198E+11,4086,,,,,
1.34212E+11,4787,,,,,
1.34274E+11,21968,,,,,
1.34279E+11,21679,,,,,
1.34372E+11,21632,,,,,
1.34372E+11,22651,,,,,
1.34375E+11,21775,,,,,
1.34393E+11,23023,,,,,
1.34435E+11,21315,,,,,
1.34472E+11,4013,,,,,
1.34485E+11,21960,,,,,
1.345E+11,18687,,,,,
1.34501E+11,21520,,,,,
1.34567E+11,3932,,,,,
1.34648E+11,21709,,,,,
1.34665E+11,3698,,,,,
1.34701E+11,3907,,,,,
1.34735E+11,21554,,,,,
1.3478E+11,21655,,,,,
1.34799E+11,4196,,,,,
1.34814E+11,20483,,,,,
1.34914E+11,22426,,,,,
1.34948E+11,21843,,,,,
1.34955E+11,21186,,,,,
1.34959E+11,22061,,,,,
1.34998E+11,22255,,,,,
1.35E+11,30529,,,,,
1.3504E+11,21539,,,,,
1.35046E+11,3995,,,,,
1.35054E+11,2150,,,,,
1.35095E+11,21330,,,,,
1.35123E+11,21657,,,,,
1.35208E+11,3917,,,,,
1.35223E+11,3459,,,,,
1.35281E+11,22345,,,,,
1.35289E+11,21942,,,,,
1.35382E+11,21809,,,,,
1.35383E+11,22981,,,,,
1.35384E+11,22137,,,,,
1.35404E+11,21255,,,,,
1.35458E+11,21621,,,,,
1.35483E+11,3927,,,,,
1.35494E+11,22336,,,,,
1.3551E+11,21700,,,,,
1.35514E+11,14705,,,,,
1.35577E+11,3876,,,,,
1.3566E+11,22029,,,,,
1.35677E+11,3609,,,,,
1.35711E+11,3619,,,,,
1.35745E+11,21726,,,,,
1.3579E+11,21886,,,,,
1.3581E+11,4133,,,,,
1.35821E+11,20594,,,,,
1.35921E+11,22698,,,,,
1.35954E+11,22242,,,,,
1.35962E+11,21507,,,,,
1.3597E+11,22444,,,,,
1.36008E+11,22628,,,,,
1.36013E+11,26587,,,,,
1.36056E+11,3693,,,,,
1.36062E+11,21718,,,,,
1.36064E+11,2126,,,,,
1.36108E+11,18638,,,,,
1.36132E+11,21884,,,,,
1.36217E+11,4039,,,,,
1.36235E+11,3202,,,,,
1.36287E+11,22647,,,,,
1.36299E+11,22320,,,,,
1.36391E+11,22203,,,,,
1.36394E+11,22701,,,,,
1.36394E+11,22575,,,,,
1.36418E+11,18519,,,,,
1.36469E+11,21789,,,,,
1.36492E+11,4063,,,,,
1.36505E+11,22650,,,,,
1.3652E+11,22016,,,,,
1.36527E+11,11322,,,,,
1.36588E+11,3630,,,,,
1.36672E+11,22397,,,,,
1.36687E+11,3793,,,,,
1.36721E+11,3686,,,,,
1.36755E+11,22081,,,,,
1.368E+11,22286,,,,,
1.36821E+11,4271,,,,,
1.36826E+11,20790,,,,,
1.36929E+11,23063,,,,,
1.3696E+11,22621,,,,,
1.36969E+11,21688,,,,,
1.36979E+11,22708,,,,,
1.37019E+11,22916,,,,,
1.37023E+11,22584,,,,,
1.37071E+11,3708,,,,,
1.37072E+11,22059,,,,,
1.37077E+11,2454,,,,,
1.3712E+11,14655,,,,,
1.37138E+11,22276,,,,,
1.37228E+11,4204,,,,,
1.37245E+11,3029,,,,,
1.37294E+11,22998,,,,,
1.3731E+11,22655,,,,,
1.37402E+11,22599,,,,,
1.37406E+11,20463,,,,,
1.37409E+11,22772,,,,,
1.37432E+11,14464,,,,,
1.37478E+11,22167,,,,,
1.37501E+11,4171,,,,,
1.37516E+11,23003,,,,,
1.3753E+11,22393,,,,,
1.37543E+11,7387,,,,,
1.37598E+11,3683,,,,,
1.37682E+11,22687,,,,,
1.37696E+11,4160,,,,,
1.37733E+11,3624,,,,,
1.37763E+11,22459,,,,,
1.3781E+11,22642,,,,,
1.37831E+11,4397,,,,,
1.37833E+11,21150,,,,,
1.37936E+11,22262,,,,,
1.37969E+11,22901,,,,,
1.37976E+11,21987,,,,,
1.37989E+11,23070,,,,,
1.38028E+11,22883,,,,,
1.38035E+11,19479,,,,,
1.38081E+11,3604,,,,,
1.38083E+11,22430,,,,,
1.38099E+11,2763,,,,,
1.38134E+11,11301,,,,,
1.38144E+11,22638,,,,,
1.38237E+11,4141,,,,,
1.38255E+11,2624,,,,,
1.38301E+11,22604,,,,,
1.38319E+11,22986,,,,,
1.38414E+11,22860,,,,,
1.38418E+11,23075,,,,,
1.38419E+11,17139,,,,,
1.38454E+11,11148,,,,,
1.3849E+11,22584,,,,,
1.3851E+11,4167,,,,,
1.38527E+11,22623,,,,,
1.38539E+11,22680,,,,,
1.38553E+11,4950,,,,,
1.38608E+11,3660,,,,,
1.38691E+11,23047,,,,,
1.38705E+11,4363,,,,,
1.38742E+11,3948,,,,,
1.38773E+11,22717,,,,,
